timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
6.5,3,Z3_H2S_01,0.0,CRIT,recovery,
6.5,3,Z3_LEL_01,0.0,CRIT,recovery,
6.5,3,Z3_O2_01,19.64854711068662,OK,recovery,
6.5,3,Z3_CO_01,0.0,CRIT,recovery,
6.5,4,Z4_H2S_01,0.0,CRIT,recovery,
6.5,4,Z4_NH3_01,0.0,CRIT,recovery,
6.5,4,Z4_TAR_TEMP_01,70.00192902533692,OK,recovery,
6.5,4,Z4_LEL_01,0.0,CRIT,recovery,
6.5,4,Z4_PRESS_01,-9.320196906804735,OK,recovery,
6.5,4,Z4_LEVEL_01,38.51015762337745,OK,recovery,
6.5,4,Z4_FLOW_01,91.87726661479745,OK,recovery,
6.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
6.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
7.0,1,Z1_CO_01,0.2842240787953335,CRIT,recovery,
7.0,1,Z1_LEL_01,0.2151380951738237,CRIT,recovery,
7.0,1,Z1_O2_01,20.241619700789474,OK,recovery,
7.0,1,Z1_TEMP_01,949.9185550630225,OK,recovery,
7.0,1,Z1_WIND_01,0.0,CRIT,recovery,
7.0,1,Z1_BENZ_01,0.3237161188815094,CRIT,recovery,
7.0,1,Z1_MOIST_01,6.571849204128383,CRIT,recovery,
7.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
7.0,2,Z2_RAMVIB_01,0.105223848467766,CRIT,recovery,
7.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
7.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
7.0,2,Z2_STACKOP_01,0.05235871126274013,CRIT,recovery,
7.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
7.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
7.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
7.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
7.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
7.0,2,Z2_LEL_01,0.14232933061363784,CRIT,recovery,
7.0,3,Z3_H2S_01,0.0,CRIT,recovery,
7.0,3,Z3_LEL_01,0.0,CRIT,recovery,
7.0,3,Z3_O2_01,19.524368419316097,OK,recovery,
7.0,3,Z3_CO_01,0.0,CRIT,recovery,
7.0,4,Z4_H2S_01,0.0,CRIT,recovery,
7.0,4,Z4_NH3_01,0.0,CRIT,recovery,
7.0,4,Z4_TAR_TEMP_01,69.80219993225563,OK,recovery,
7.0,4,Z4_LEL_01,0.0,CRIT,recovery,
7.0,4,Z4_PRESS_01,-9.939252524804072,OK,recovery,
7.0,4,Z4_LEVEL_01,38.31597770582067,OK,recovery,
7.0,4,Z4_FLOW_01,95.40666275924592,OK,recovery,
7.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
7.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
7.5,1,Z1_CO_01,0.22979461907399543,CRIT,recovery,
7.5,1,Z1_LEL_01,0.289066786889554,CRIT,recovery,
7.5,1,Z1_O2_01,19.107226270818472,OK,recovery,
7.5,1,Z1_TEMP_01,952.7790891948805,OK,recovery,
7.5,1,Z1_WIND_01,0.0,CRIT,recovery,
7.5,1,Z1_BENZ_01,0.2983719775550198,CRIT,recovery,
7.5,1,Z1_MOIST_01,6.5772313942554135,CRIT,recovery,
7.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
7.5,2,Z2_RAMVIB_01,0.02316255105031395,CRIT,recovery,
7.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
7.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
7.5,2,Z2_STACKOP_01,0.0,CRIT,recovery,
7.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
7.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
7.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
7.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
7.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
7.5,2,Z2_LEL_01,0.187495554052116,CRIT,recovery,
7.5,3,Z3_H2S_01,0.0,CRIT,recovery,
7.5,3,Z3_LEL_01,0.0,CRIT,recovery,
7.5,3,Z3_O2_01,19.770402615623905,OK,recovery,
7.5,3,Z3_CO_01,0.0,CRIT,recovery,
7.5,4,Z4_H2S_01,0.0,CRIT,recovery,
7.5,4,Z4_NH3_01,0.0,CRIT,recovery,
7.5,4,Z4_TAR_TEMP_01,70.903256681615,OK,recovery,
7.5,4,Z4_LEL_01,0.0,CRIT,recovery,
7.5,4,Z4_PRESS_01,-10.077103719517995,OK,recovery,
7.5,4,Z4_LEVEL_01,38.71819939239976,OK,recovery,
7.5,4,Z4_FLOW_01,88.82541952791726,OK,recovery,
7.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
7.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
8.0,1,Z1_CO_01,0.14520735780315663,CRIT,recovery,
8.0,1,Z1_LEL_01,0.29352048828151,CRIT,recovery,
8.0,1,Z1_O2_01,18.73679387370375,WARN,recovery,
8.0,1,Z1_TEMP_01,949.6670106389626,OK,recovery,
8.0,1,Z1_WIND_01,0.0,CRIT,recovery,
8.0,1,Z1_BENZ_01,0.36335127053492816,CRIT,recovery,
8.0,1,Z1_MOIST_01,6.985483409479055,CRIT,recovery,
8.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
8.0,2,Z2_RAMVIB_01,0.06138546685126434,CRIT,recovery,
8.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
8.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
8.0,2,Z2_STACKOP_01,0.0,CRIT,recovery,
8.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
8.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
8.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
8.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
8.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
8.0,2,Z2_LEL_01,0.20399193972198662,CRIT,recovery,
8.0,3,Z3_H2S_01,0.0,CRIT,recovery,
8.0,3,Z3_LEL_01,0.0,CRIT,recovery,
8.0,3,Z3_O2_01,19.171135279152672,OK,recovery,
8.0,3,Z3_CO_01,0.0,CRIT,recovery,
8.0,4,Z4_H2S_01,0.0,CRIT,recovery,
8.0,4,Z4_NH3_01,0.0,CRIT,recovery,
8.0,4,Z4_TAR_TEMP_01,70.03284110025432,OK,recovery,
8.0,4,Z4_LEL_01,0.0,CRIT,recovery,
8.0,4,Z4_PRESS_01,-9.84904067775594,OK,recovery,
8.0,4,Z4_LEVEL_01,40.464147352895814,OK,recovery,
8.0,4,Z4_FLOW_01,88.70883690113783,OK,recovery,
8.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
8.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
8.5,1,Z1_CO_01,0.15569308354216801,CRIT,recovery,
8.5,1,Z1_LEL_01,0.29755818880062934,CRIT,recovery,
8.5,1,Z1_O2_01,19.048779986238692,OK,recovery,
8.5,1,Z1_TEMP_01,956.112387236258,OK,recovery,
8.5,1,Z1_WIND_01,0.0,CRIT,recovery,
8.5,1,Z1_BENZ_01,0.28110347004015246,CRIT,recovery,
8.5,1,Z1_MOIST_01,6.6300429900277384,CRIT,recovery,
8.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
8.5,2,Z2_RAMVIB_01,0.15858335108272198,CRIT,recovery,
8.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
8.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
8.5,2,Z2_STACKOP_01,0.0,CRIT,recovery,
8.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
8.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
8.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
8.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
8.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
8.5,2,Z2_LEL_01,0.11645085443861419,CRIT,recovery,
8.5,3,Z3_H2S_01,0.0,CRIT,recovery,
8.5,3,Z3_LEL_01,0.0,CRIT,recovery,
8.5,3,Z3_O2_01,19.8905007364105,OK,recovery,
8.5,3,Z3_CO_01,0.0,CRIT,recovery,
8.5,4,Z4_H2S_01,0.0,CRIT,recovery,
8.5,4,Z4_NH3_01,0.0,CRIT,recovery,
8.5,4,Z4_TAR_TEMP_01,69.72069714975324,OK,recovery,
8.5,4,Z4_LEL_01,0.0,CRIT,recovery,
8.5,4,Z4_PRESS_01,-10.223321195959628,OK,recovery,
8.5,4,Z4_LEVEL_01,39.460485569250025,OK,recovery,
8.5,4,Z4_FLOW_01,94.12380661113495,OK,recovery,
8.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
8.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
9.0,1,Z1_CO_01,0.2610326478135474,CRIT,recovery,
9.0,1,Z1_LEL_01,0.24519507343693422,CRIT,recovery,
9.0,1,Z1_O2_01,20.79880485678909,OK,recovery,
9.0,1,Z1_TEMP_01,949.6927569610016,OK,recovery,
9.0,1,Z1_WIND_01,0.0,CRIT,recovery,
9.0,1,Z1_BENZ_01,0.250156403905881,CRIT,recovery,
9.0,1,Z1_MOIST_01,6.657352291552056,CRIT,recovery,
9.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
9.0,2,Z2_RAMVIB_01,0.21517892210631598,CRIT,recovery,
9.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
9.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
9.0,2,Z2_STACKOP_01,0.0,CRIT,recovery,
9.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
9.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
9.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
9.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
9.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
9.0,2,Z2_LEL_01,0.021697073853676876,CRIT,recovery,
9.0,3,Z3_H2S_01,0.0,CRIT,recovery,
9.0,3,Z3_LEL_01,0.0,CRIT,recovery,
9.0,3,Z3_O2_01,18.954202942497982,WARN,recovery,
9.0,3,Z3_CO_01,0.0,CRIT,recovery,
9.0,4,Z4_H2S_01,0.0,CRIT,recovery,
9.0,4,Z4_NH3_01,0.0,CRIT,recovery,
9.0,4,Z4_TAR_TEMP_01,69.72010757440034,OK,recovery,
9.0,4,Z4_LEL_01,0.0,CRIT,recovery,
9.0,4,Z4_PRESS_01,-9.871499038489514,OK,recovery,
9.0,4,Z4_LEVEL_01,40.62654657203364,OK,recovery,
9.0,4,Z4_FLOW_01,86.35919291150387,OK,recovery,
9.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
9.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
9.5,1,Z1_CO_01,0.2224511333704145,CRIT,recovery,
9.5,1,Z1_LEL_01,0.1526988127759348,CRIT,recovery,
9.5,1,Z1_O2_01,19.472266529296924,OK,recovery,
9.5,1,Z1_TEMP_01,949.019569799123,OK,recovery,
9.5,1,Z1_WIND_01,0.0,CRIT,recovery,
9.5,1,Z1_BENZ_01,0.1979738274416059,CRIT,recovery,
9.5,1,Z1_MOIST_01,6.459819790751457,CRIT,recovery,
9.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
9.5,2,Z2_RAMVIB_01,0.23697092315804358,CRIT,recovery,
9.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
9.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
9.5,2,Z2_STACKOP_01,0.0,CRIT,recovery,
9.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
9.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
9.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
9.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
9.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
9.5,2,Z2_LEL_01,0.0,CRIT,recovery,
9.5,3,Z3_H2S_01,0.0,CRIT,recovery,
9.5,3,Z3_LEL_01,0.0,CRIT,recovery,
9.5,3,Z3_O2_01,19.644321043810233,OK,recovery,
9.5,3,Z3_CO_01,0.0,CRIT,recovery,
9.5,4,Z4_H2S_01,0.0,CRIT,recovery,
9.5,4,Z4_NH3_01,0.0,CRIT,recovery,
9.5,4,Z4_TAR_TEMP_01,70.69509556924899,OK,recovery,
9.5,4,Z4_LEL_01,0.0,CRIT,recovery,
9.5,4,Z4_PRESS_01,-9.76276129360623,OK,recovery,
9.5,4,Z4_LEVEL_01,39.847427535250446,OK,recovery,
9.5,4,Z4_FLOW_01,93.6430045994344,OK,recovery,
9.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
9.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
10.0,1,Z1_CO_01,0.2383444119680306,CRIT,recovery,
10.0,1,Z1_LEL_01,0.06845276825537945,CRIT,recovery,
10.0,1,Z1_O2_01,19.29697440711161,OK,recovery,
10.0,1,Z1_TEMP_01,944.4442893752988,OK,recovery,EV_HOT_WORK_START
10.0,1,Z1_WIND_01,0.0,CRIT,recovery,
10.0,1,Z1_BENZ_01,0.10236763621328243,CRIT,recovery,
10.0,1,Z1_MOIST_01,6.679278493746529,CRIT,recovery,
10.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
10.0,2,Z2_RAMVIB_01,0.1872706171783723,CRIT,recovery,
10.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
10.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
10.0,2,Z2_STACKOP_01,4.917678632100798,CRIT,recovery,EV_HOT_WORK_START
10.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
10.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
10.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
10.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
10.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
10.0,2,Z2_LEL_01,0.0030747676525517344,CRIT,recovery,
10.0,3,Z3_H2S_01,0.0,CRIT,recovery,
10.0,3,Z3_LEL_01,0.0,CRIT,recovery,
10.0,3,Z3_O2_01,19.645003491498557,OK,recovery,
10.0,3,Z3_CO_01,0.0,CRIT,recovery,
10.0,4,Z4_H2S_01,0.0,CRIT,recovery,
10.0,4,Z4_NH3_01,0.0,CRIT,recovery,
10.0,4,Z4_TAR_TEMP_01,71.20180941128338,OK,recovery,EV_HOT_WORK_START
10.0,4,Z4_LEL_01,0.0,CRIT,recovery,
10.0,4,Z4_PRESS_01,-9.988523454248506,OK,recovery,
10.0,4,Z4_LEVEL_01,39.59389311423224,OK,recovery,
10.0,4,Z4_FLOW_01,88.4030925534581,OK,recovery,
10.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
10.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
10.5,1,Z1_CO_01,0.3063463657910348,CRIT,recovery,
10.5,1,Z1_LEL_01,0.1477081869364043,CRIT,recovery,
10.5,1,Z1_O2_01,19.45114833160275,OK,recovery,
10.5,1,Z1_TEMP_01,950.9978637090783,OK,recovery,EV_HOT_WORK_START
10.5,1,Z1_WIND_01,0.0,CRIT,recovery,
10.5,1,Z1_BENZ_01,0.05317405528651312,CRIT,recovery,
10.5,1,Z1_MOIST_01,6.8192819754489005,CRIT,recovery,
10.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
10.5,2,Z2_RAMVIB_01,0.2878475812115939,CRIT,recovery,
10.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
10.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
10.5,2,Z2_STACKOP_01,4.807917611909125,CRIT,recovery,EV_HOT_WORK_START
10.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
10.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
10.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
10.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
10.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
10.5,2,Z2_LEL_01,0.039153808547196405,CRIT,recovery,
10.5,3,Z3_H2S_01,0.0,CRIT,recovery,
10.5,3,Z3_LEL_01,0.0,CRIT,recovery,
10.5,3,Z3_O2_01,19.055640834925534,OK,recovery,
10.5,3,Z3_CO_01,0.0,CRIT,recovery,
10.5,4,Z4_H2S_01,0.0,CRIT,recovery,
10.5,4,Z4_NH3_01,0.0,CRIT,recovery,
10.5,4,Z4_TAR_TEMP_01,70.24621757986478,OK,recovery,EV_HOT_WORK_START
10.5,4,Z4_LEL_01,0.0,CRIT,recovery,
10.5,4,Z4_PRESS_01,-9.874378821874343,OK,recovery,
10.5,4,Z4_LEVEL_01,39.38687246715021,OK,recovery,
10.5,4,Z4_FLOW_01,95.39832547393603,OK,recovery,
10.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
10.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
11.0,1,Z1_CO_01,0.38247494757017503,CRIT,recovery,
11.0,1,Z1_LEL_01,0.11503244991801927,CRIT,recovery,
11.0,1,Z1_O2_01,19.715615355772364,OK,recovery,
11.0,1,Z1_TEMP_01,947.3719051142383,OK,recovery,EV_HOT_WORK_START
11.0,1,Z1_WIND_01,0.0,CRIT,recovery,
11.0,1,Z1_BENZ_01,0.0,CRIT,recovery,
11.0,1,Z1_MOIST_01,6.774874566195464,CRIT,recovery,
11.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
11.0,2,Z2_RAMVIB_01,0.27078554296420476,CRIT,recovery,
11.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
11.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
11.0,2,Z2_STACKOP_01,4.635677597644345,CRIT,recovery,EV_HOT_WORK_START
11.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
11.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
11.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
11.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
11.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
11.0,2,Z2_LEL_01,0.03157092328682864,CRIT,recovery,
11.0,3,Z3_H2S_01,0.0,CRIT,recovery,
11.0,3,Z3_LEL_01,0.0,CRIT,recovery,
11.0,3,Z3_O2_01,19.801323421844092,OK,recovery,
11.0,3,Z3_CO_01,0.0,CRIT,recovery,
11.0,4,Z4_H2S_01,0.0,CRIT,recovery,
11.0,4,Z4_NH3_01,0.0,CRIT,recovery,
11.0,4,Z4_TAR_TEMP_01,70.9950850185318,OK,recovery,EV_HOT_WORK_START
11.0,4,Z4_LEL_01,0.0,CRIT,recovery,
11.0,4,Z4_PRESS_01,-9.42905413400125,OK,recovery,
11.0,4,Z4_LEVEL_01,41.442534590922484,OK,recovery,
11.0,4,Z4_FLOW_01,84.4500511674977,OK,recovery,
11.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
11.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
11.5,1,Z1_CO_01,0.36632029995686827,CRIT,recovery,
11.5,1,Z1_LEL_01,0.12801072242028497,CRIT,recovery,
11.5,1,Z1_O2_01,20.12930428413138,OK,recovery,
11.5,1,Z1_TEMP_01,954.9027389528092,OK,recovery,EV_HOT_WORK_START
11.5,1,Z1_WIND_01,0.0,CRIT,recovery,
11.5,1,Z1_BENZ_01,0.0005103712526644288,CRIT,recovery,
11.5,1,Z1_MOIST_01,6.942943422949416,CRIT,recovery,
11.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
11.5,2,Z2_RAMVIB_01,0.2436989188046184,CRIT,recovery,
11.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
11.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
11.5,2,Z2_STACKOP_01,4.783958769258123,CRIT,recovery,EV_HOT_WORK_START
11.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
11.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
11.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
11.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
11.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
11.5,2,Z2_LEL_01,0.0,CRIT,recovery,
11.5,3,Z3_H2S_01,0.0,CRIT,recovery,
11.5,3,Z3_LEL_01,0.0,CRIT,recovery,
11.5,3,Z3_O2_01,19.214855436010502,OK,recovery,
11.5,3,Z3_CO_01,0.0,CRIT,recovery,
11.5,4,Z4_H2S_01,0.0,CRIT,recovery,
11.5,4,Z4_NH3_01,0.0,CRIT,recovery,
11.5,4,Z4_TAR_TEMP_01,70.24406570492545,OK,recovery,EV_HOT_WORK_START
11.5,4,Z4_LEL_01,0.0,CRIT,recovery,
11.5,4,Z4_PRESS_01,-10.139558384366609,OK,recovery,
11.5,4,Z4_LEVEL_01,41.09879510901492,OK,recovery,
11.5,4,Z4_FLOW_01,86.15712675190434,OK,recovery,
11.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
11.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
12.0,1,Z1_CO_01,0.3736997030177439,CRIT,recovery,
12.0,1,Z1_LEL_01,0.0403908620578173,CRIT,recovery,
12.0,1,Z1_O2_01,19.177485483401593,OK,recovery,
12.0,1,Z1_TEMP_01,956.147743757169,OK,recovery,EV_HOT_WORK_START
12.0,1,Z1_WIND_01,0.0,CRIT,recovery,
12.0,1,Z1_BENZ_01,0.04934958078537567,CRIT,recovery,
12.0,1,Z1_MOIST_01,6.550202028688676,CRIT,recovery,
12.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
12.0,2,Z2_RAMVIB_01,0.1511003110122391,CRIT,recovery,
12.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
12.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
12.0,2,Z2_STACKOP_01,4.9761783136137065,CRIT,recovery,EV_HOT_WORK_START
12.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
12.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
12.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
12.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
12.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
12.0,2,Z2_LEL_01,0.0,CRIT,recovery,
12.0,3,Z3_H2S_01,0.0,CRIT,recovery,
12.0,3,Z3_LEL_01,0.0,CRIT,recovery,
12.0,3,Z3_O2_01,20.187186280910552,OK,recovery,
12.0,3,Z3_CO_01,0.0,CRIT,recovery,
12.0,4,Z4_H2S_01,0.0,CRIT,recovery,
12.0,4,Z4_NH3_01,0.0,CRIT,recovery,
12.0,4,Z4_TAR_TEMP_01,70.8321718933809,OK,recovery,EV_HOT_WORK_START
12.0,4,Z4_LEL_01,0.0,CRIT,recovery,
12.0,4,Z4_PRESS_01,-10.05013208350676,OK,recovery,
12.0,4,Z4_LEVEL_01,39.49066018604523,OK,recovery,
12.0,4,Z4_FLOW_01,87.88222092003159,OK,recovery,
12.0,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
12.0,4,Z4_FLAME_01,0.0,CRIT,recovery,
12.5,1,Z1_CO_01,0.4778172629322267,CRIT,recovery,
12.5,1,Z1_LEL_01,0.008712688132775976,CRIT,recovery,
12.5,1,Z1_O2_01,19.679180899507255,OK,recovery,
12.5,1,Z1_TEMP_01,954.4215976577113,OK,recovery,EV_HOT_WORK_START
12.5,1,Z1_WIND_01,0.0,CRIT,recovery,
12.5,1,Z1_BENZ_01,0.006629941271471536,CRIT,recovery,
12.5,1,Z1_MOIST_01,6.598318887917826,CRIT,recovery,
12.5,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
12.5,2,Z2_RAMVIB_01,0.2430453294183174,CRIT,recovery,
12.5,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
12.5,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
12.5,2,Z2_STACKOP_01,5.006027185087336,CRIT,recovery,EV_HOT_WORK_START
12.5,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
12.5,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
12.5,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
12.5,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
12.5,2,Z2_SMOKE_01,0.0,CRIT,recovery,
12.5,2,Z2_LEL_01,0.0,CRIT,recovery,
12.5,3,Z3_H2S_01,0.0,CRIT,recovery,
12.5,3,Z3_LEL_01,0.0,CRIT,recovery,
12.5,3,Z3_O2_01,19.76222980264636,OK,recovery,
12.5,3,Z3_CO_01,0.0,CRIT,recovery,
12.5,4,Z4_H2S_01,0.0,CRIT,recovery,
12.5,4,Z4_NH3_01,0.0,CRIT,recovery,
12.5,4,Z4_TAR_TEMP_01,70.33024866496739,OK,recovery,EV_HOT_WORK_START
12.5,4,Z4_LEL_01,0.0,CRIT,recovery,
12.5,4,Z4_PRESS_01,-10.257933172127975,OK,recovery,
12.5,4,Z4_LEVEL_01,39.247904007564955,OK,recovery,
12.5,4,Z4_FLOW_01,88.00001058561992,OK,recovery,
12.5,4,Z4_O2_GASLINE_01,0.0,CRIT,recovery,
12.5,4,Z4_FLAME_01,0.0,CRIT,recovery,
13.0,1,Z1_CO_01,0.4890413531850723,CRIT,recovery,
13.0,1,Z1_LEL_01,0.0,CRIT,recovery,
13.0,1,Z1_O2_01,19.481825098120943,OK,recovery,
13.0,1,Z1_TEMP_01,973.6749863815105,OK,recovery,EV_HOT_WORK_START
13.0,1,Z1_WIND_01,0.0,CRIT,recovery,
13.0,1,Z1_BENZ_01,0.0,CRIT,recovery,
13.0,1,Z1_MOIST_01,6.6470449884748115,CRIT,recovery,
13.0,2,Z2_PUSHFORCE_01,0.0,CRIT,recovery,
13.0,2,Z2_RAMVIB_01,0.13150101198681893,CRIT,recovery,
13.0,2,Z2_HOODSEAL_01,0.0,CRIT,recovery,
13.0,2,Z2_GREENPUSH_01,0.0,CRIT,recovery,
13.0,2,Z2_STACKOP_01,4.890186066141022,CRIT,recovery,EV_HOT_WORK_START
13.0,2,Z2_QUENCHTDS_01,0.0,CRIT,recovery,
13.0,2,Z2_BAFFLE_01,0.0,CRIT,recovery,
13.0,2,Z2_COKEHOTSPOT_01,0.0,CRIT,recovery,
13.0,2,Z2_POS_QCAR_01,0.0,CRIT,recovery,
13.0,2,Z2_SMOKE_01,0.0,CRIT,recovery,
13.0,2,Z2_LEL_01,0.0,CRIT,recovery,
13.0,3,Z3_H2S_01,0.0,CRIT,recovery,
13.0,3,Z3_LEL_01,0.0,CRIT,recovery,
13.0,3,Z3_O2_01,18.919507485390408,WARN,recovery,
13.0,3,Z3_CO_01,0.0,CRIT,recovery,
13.0,4,Z4_H2S_01,0.0,CRIT,recovery,
13.0,4,Z4_NH3_01,0.0,CRIT,recovery,
13.0,4,Z4_TAR_TEMP_01,70.39812309448199,OK,recovery,EV_HOT_WORK_START
13.0,4,Z4_LEL_01,0.0,CRIT,recovery,
13.0,4,Z4_PRESS_01,-9.913916107257435,OK,recovery,
13.0,4,Z4_LEVEL_01,39.6324577230421,OK,recovery,
13.0,4,Z4_FLOW_01,87.9252500081353,OK,recovery,
