timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
6.5,1,Z1_TEMP_01,1087.227,CRIT,NORMAL,EV_NONE
6.5,1,Z1_WIND_01,8.234,OK,NORMAL,EV_NONE
6.5,1,Z1_BENZ_01,0.549,OK,NORMAL,EV_NONE
6.5,1,Z1_MOIST_01,8.196,OK,NORMAL,EV_NONE
6.5,2,Z2_PUSHFORCE_01,68.613,OK,NORMAL,EV_NONE
6.5,2,Z2_RAMVIB_01,1.262,OK,NORMAL,EV_NONE
6.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
6.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
6.5,2,Z2_STACKOP_01,5.489,OK,NORMAL,EV_NONE
6.5,2,Z2_QUENCHTDS_01,274.454,OK,NORMAL,EV_NONE
6.5,2,Z2_BAFFLE_01,1.098,OK,NORMAL,EV_NONE
6.5,2,Z2_COKEHOTSPOT_01,54.891,OK,NORMAL,EV_NONE
6.5,2,Z2_POS_QCAR_01,54.891,CRIT,NORMAL,EV_NONE
6.5,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
6.5,2,Z2_LEL_01,5.489,OK,NORMAL,EV_NONE
6.5,3,Z3_H2S_01,1.361,OK,NORMAL,EV_NONE
6.5,3,Z3_LEL_01,2.361,OK,NORMAL,EV_NONE
6.5,3,Z3_O2_01,20.728,CRIT,NORMAL,EV_NONE
6.5,3,Z3_CO_01,6.083,OK,NORMAL,EV_NONE
6.5,4,Z4_H2S_01,1.181,OK,NORMAL,EV_NONE
6.5,4,Z4_NH3_01,6.083,OK,NORMAL,EV_NONE
6.5,4,Z4_TAR_TEMP_01,78.361,CRIT,NORMAL,EV_NONE
6.5,4,Z4_LEL_01,1.361,OK,NORMAL,EV_NONE
6.5,4,Z4_PRESS_01,-8.361,CRIT,NORMAL,EV_NONE
6.5,4,Z4_LEVEL_01,55.722,CRIT,NORMAL,EV_NONE
6.5,4,Z4_FLOW_01,100.722,CRIT,NORMAL,EV_NONE
6.5,4,Z4_O2_GASLINE_01,0.236,OK,NORMAL,EV_NONE
7.0,1,Z1_CO_01,13.743,OK,NORMAL,EV_NONE
7.0,1,Z1_LEL_01,5.497,OK,NORMAL,EV_NONE
7.0,1,Z1_O2_01,20.599,CRIT,NORMAL,EV_NONE
7.0,1,Z1_TEMP_01,1087.432,CRIT,NORMAL,EV_NONE
7.0,1,Z1_WIND_01,8.246,OK,NORMAL,EV_NONE
7.0,1,Z1_BENZ_01,0.550,OK,NORMAL,EV_NONE
7.0,1,Z1_MOIST_01,8.199,OK,NORMAL,EV_NONE
7.0,2,Z2_PUSHFORCE_01,68.716,OK,NORMAL,EV_NONE
7.0,2,Z2_RAMVIB_01,1.264,OK,NORMAL,EV_NONE
7.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
7.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
7.0,2,Z2_STACKOP_01,5.497,OK,NORMAL,EV_NONE
7.0,2,Z2_QUENCHTDS_01,274.863,OK,NORMAL,EV_NONE
7.0,2,Z2_BAFFLE_01,1.099,OK,NORMAL,EV_NONE
7.0,2,Z2_COKEHOTSPOT_01,54.973,OK,NORMAL,EV_NONE
7.0,2,Z2_POS_QCAR_01,54.973,CRIT,NORMAL,EV_NONE
7.0,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
7.0,2,Z2_LEL_01,5.497,OK,NORMAL,EV_NONE
7.0,3,Z3_H2S_01,1.389,OK,NORMAL,EV_NONE
7.0,3,Z3_LEL_01,2.389,OK,NORMAL,EV_NONE
7.0,3,Z3_O2_01,20.722,CRIT,NORMAL,EV_NONE
7.0,3,Z3_CO_01,6.167,OK,NORMAL,EV_NONE
7.0,4,Z4_H2S_01,1.194,OK,NORMAL,EV_NONE
7.0,4,Z4_NH3_01,6.167,OK,NORMAL,EV_NONE
7.0,4,Z4_TAR_TEMP_01,78.389,CRIT,NORMAL,EV_NONE
7.0,4,Z4_LEL_01,1.389,OK,NORMAL,EV_NONE
7.0,4,Z4_PRESS_01,-8.389,CRIT,NORMAL,EV_NONE
7.0,4,Z4_LEVEL_01,55.778,CRIT,NORMAL,EV_NONE
7.0,4,Z4_FLOW_01,100.778,CRIT,NORMAL,EV_NONE
7.0,4,Z4_O2_GASLINE_01,0.239,OK,NORMAL,EV_NONE
7.5,1,Z1_CO_01,13.750,OK,NORMAL,EV_NONE
7.5,1,Z1_LEL_01,5.500,OK,NORMAL,EV_NONE
7.5,1,Z1_O2_01,20.600,CRIT,NORMAL,EV_NONE
7.5,1,Z1_TEMP_01,1087.500,CRIT,NORMAL,EV_NONE
7.5,1,Z1_WIND_01,8.250,OK,NORMAL,EV_NONE
7.5,1,Z1_BENZ_01,0.550,OK,NORMAL,EV_NONE
7.5,1,Z1_MOIST_01,8.200,OK,NORMAL,EV_NONE
7.5,2,Z2_PUSHFORCE_01,68.750,OK,NORMAL,EV_NONE
7.5,2,Z2_RAMVIB_01,1.265,OK,NORMAL,EV_NONE
7.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
7.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
7.5,2,Z2_STACKOP_01,5.500,OK,NORMAL,EV_NONE
7.5,2,Z2_QUENCHTDS_01,275.000,OK,NORMAL,EV_NONE
7.5,2,Z2_BAFFLE_01,1.100,OK,NORMAL,EV_NONE
7.5,2,Z2_COKEHOTSPOT_01,55.000,OK,NORMAL,EV_NONE
7.5,2,Z2_POS_QCAR_01,55.000,CRIT,NORMAL,EV_NONE
7.5,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
7.5,2,Z2_LEL_01,5.500,OK,NORMAL,EV_NONE
7.5,3,Z3_H2S_01,1.417,OK,NORMAL,EV_NONE
7.5,3,Z3_LEL_01,2.417,OK,NORMAL,EV_NONE
7.5,3,Z3_O2_01,20.717,CRIT,NORMAL,EV_NONE
7.5,3,Z3_CO_01,6.250,OK,NORMAL,EV_NONE
7.5,4,Z4_H2S_01,1.208,OK,NORMAL,EV_NONE
7.5,4,Z4_NH3_01,6.250,OK,NORMAL,EV_NONE
7.5,4,Z4_TAR_TEMP_01,78.417,CRIT,NORMAL,EV_NONE
7.5,4,Z4_LEL_01,1.417,OK,NORMAL,EV_NONE
7.5,4,Z4_PRESS_01,-8.417,CRIT,NORMAL,EV_NONE
7.5,4,Z4_LEVEL_01,55.833,CRIT,NORMAL,EV_NONE
7.5,4,Z4_FLOW_01,100.833,CRIT,NORMAL,EV_NONE
7.5,4,Z4_O2_GASLINE_01,0.242,OK,NORMAL,EV_NONE
8.0,1,Z1_CO_01,13.743,OK,NORMAL,EV_NONE
8.0,1,Z1_LEL_01,5.497,OK,NORMAL,EV_NONE
8.0,1,Z1_O2_01,20.599,CRIT,NORMAL,EV_NONE
8.0,1,Z1_TEMP_01,1087.432,CRIT,NORMAL,EV_NONE
8.0,1,Z1_WIND_01,8.246,OK,NORMAL,EV_NONE
8.0,1,Z1_BENZ_01,0.550,OK,NORMAL,EV_NONE
8.0,1,Z1_MOIST_01,8.199,OK,NORMAL,EV_NONE
8.0,2,Z2_PUSHFORCE_01,68.716,OK,NORMAL,EV_NONE
8.0,2,Z2_RAMVIB_01,1.264,OK,NORMAL,EV_NONE
8.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
8.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
8.0,2,Z2_STACKOP_01,5.497,OK,NORMAL,EV_NONE
8.0,2,Z2_QUENCHTDS_01,274.863,OK,NORMAL,EV_NONE
8.0,2,Z2_BAFFLE_01,1.099,OK,NORMAL,EV_NONE
8.0,2,Z2_COKEHOTSPOT_01,54.973,OK,NORMAL,EV_NONE
8.0,2,Z2_POS_QCAR_01,54.973,CRIT,NORMAL,EV_NONE
8.0,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
8.0,2,Z2_LEL_01,5.497,OK,NORMAL,EV_NONE
8.0,3,Z3_H2S_01,1.444,OK,NORMAL,EV_NONE
8.0,3,Z3_LEL_01,2.444,OK,NORMAL,EV_NONE
8.0,3,Z3_O2_01,20.711,CRIT,NORMAL,EV_NONE
8.0,3,Z3_CO_01,6.333,OK,NORMAL,EV_NONE
8.0,4,Z4_H2S_01,1.222,OK,NORMAL,EV_NONE
8.0,4,Z4_NH3_01,6.333,OK,NORMAL,EV_NONE
8.0,4,Z4_TAR_TEMP_01,78.444,CRIT,NORMAL,EV_NONE
8.0,4,Z4_LEL_01,1.444,OK,NORMAL,EV_NONE
8.0,4,Z4_PRESS_01,-8.444,CRIT,NORMAL,EV_NONE
8.0,4,Z4_LEVEL_01,55.889,CRIT,NORMAL,EV_NONE
8.0,4,Z4_FLOW_01,100.889,CRIT,NORMAL,EV_NONE
8.0,4,Z4_O2_GASLINE_01,0.244,OK,NORMAL,EV_NONE
8.5,1,Z1_CO_01,13.723,OK,NORMAL,EV_NONE
8.5,1,Z1_LEL_01,5.489,OK,NORMAL,EV_NONE
8.5,1,Z1_O2_01,20.598,CRIT,NORMAL,EV_NONE
8.5,1,Z1_TEMP_01,1087.227,CRIT,NORMAL,EV_NONE
8.5,1,Z1_WIND_01,8.234,OK,NORMAL,EV_NONE
8.5,1,Z1_BENZ_01,0.549,OK,NORMAL,EV_NONE
8.5,1,Z1_MOIST_01,8.196,OK,NORMAL,EV_NONE
8.5,2,Z2_PUSHFORCE_01,68.613,OK,NORMAL,EV_NONE
8.5,2,Z2_RAMVIB_01,1.262,OK,NORMAL,EV_NONE
8.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
8.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
8.5,2,Z2_STACKOP_01,5.489,OK,NORMAL,EV_NONE
8.5,2,Z2_QUENCHTDS_01,274.454,OK,NORMAL,EV_NONE
8.5,2,Z2_BAFFLE_01,1.098,OK,NORMAL,EV_NONE
8.5,2,Z2_COKEHOTSPOT_01,54.891,OK,NORMAL,EV_NONE
8.5,2,Z2_POS_QCAR_01,54.891,CRIT,NORMAL,EV_NONE
8.5,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
8.5,2,Z2_LEL_01,5.489,OK,NORMAL,EV_NONE
8.5,3,Z3_H2S_01,1.472,OK,NORMAL,EV_NONE
8.5,3,Z3_LEL_01,2.472,OK,NORMAL,EV_NONE
8.5,3,Z3_O2_01,20.706,CRIT,NORMAL,EV_NONE
8.5,3,Z3_CO_01,6.417,OK,NORMAL,EV_NONE
8.5,4,Z4_H2S_01,1.236,OK,NORMAL,EV_NONE
8.5,4,Z4_NH3_01,6.417,OK,NORMAL,EV_NONE
8.5,4,Z4_TAR_TEMP_01,78.472,CRIT,NORMAL,EV_NONE
8.5,4,Z4_LEL_01,1.472,OK,NORMAL,EV_NONE
8.5,4,Z4_PRESS_01,-8.472,CRIT,NORMAL,EV_NONE
8.5,4,Z4_LEVEL_01,55.944,CRIT,NORMAL,EV_NONE
8.5,4,Z4_FLOW_01,100.944,CRIT,NORMAL,EV_NONE
8.5,4,Z4_O2_GASLINE_01,0.247,OK,NORMAL,EV_NONE
9.0,1,Z1_CO_01,13.689,OK,NORMAL,EV_NONE
9.0,1,Z1_LEL_01,5.476,OK,NORMAL,EV_NONE
9.0,1,Z1_O2_01,20.595,CRIT,NORMAL,EV_NONE
9.0,1,Z1_TEMP_01,1086.888,CRIT,NORMAL,EV_NONE
9.0,1,Z1_WIND_01,8.213,OK,NORMAL,EV_NONE
9.0,1,Z1_BENZ_01,0.548,OK,NORMAL,EV_NONE
9.0,1,Z1_MOIST_01,8.190,OK,NORMAL,EV_NONE
9.0,2,Z2_PUSHFORCE_01,68.444,OK,NORMAL,EV_NONE
9.0,2,Z2_RAMVIB_01,1.259,OK,NORMAL,EV_NONE
9.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
9.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
9.0,2,Z2_STACKOP_01,5.476,OK,NORMAL,EV_NONE
9.0,2,Z2_QUENCHTDS_01,273.776,OK,NORMAL,EV_NONE
9.0,2,Z2_BAFFLE_01,1.095,OK,NORMAL,EV_NONE
9.0,2,Z2_COKEHOTSPOT_01,54.755,OK,NORMAL,EV_NONE
9.0,2,Z2_POS_QCAR_01,54.755,CRIT,NORMAL,EV_NONE
9.0,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
9.0,2,Z2_LEL_01,5.476,OK,NORMAL,EV_NONE
9.0,3,Z3_H2S_01,1.500,OK,NORMAL,EV_NONE
9.0,3,Z3_LEL_01,2.500,OK,NORMAL,EV_NONE
9.0,3,Z3_O2_01,20.700,CRIT,NORMAL,EV_NONE
9.0,3,Z3_CO_01,6.500,OK,NORMAL,EV_NONE
9.0,4,Z4_H2S_01,1.250,OK,NORMAL,EV_NONE
9.0,4,Z4_NH3_01,6.500,OK,NORMAL,EV_NONE
9.0,4,Z4_TAR_TEMP_01,78.500,CRIT,NORMAL,EV_NONE
9.0,4,Z4_LEL_01,1.500,OK,NORMAL,EV_NONE
9.0,4,Z4_PRESS_01,-8.500,CRIT,NORMAL,EV_NONE
9.0,4,Z4_LEVEL_01,56.000,CRIT,NORMAL,EV_NONE
9.0,4,Z4_FLOW_01,101.000,CRIT,NORMAL,EV_NONE
9.0,4,Z4_O2_GASLINE_01,0.250,OK,NORMAL,EV_NONE
9.5,1,Z1_CO_01,13.642,OK,NORMAL,EV_NONE
9.5,1,Z1_LEL_01,5.457,OK,NORMAL,EV_NONE
9.5,1,Z1_O2_01,20.591,CRIT,NORMAL,EV_NONE
9.5,1,Z1_TEMP_01,1086.419,CRIT,NORMAL,EV_NONE
9.5,1,Z1_WIND_01,8.185,OK,NORMAL,EV_NONE
9.5,1,Z1_BENZ_01,0.546,OK,NORMAL,EV_NONE
9.5,1,Z1_MOIST_01,8.183,OK,NORMAL,EV_NONE
9.5,2,Z2_PUSHFORCE_01,68.210,OK,NORMAL,EV_NONE
9.5,2,Z2_RAMVIB_01,1.255,OK,NORMAL,EV_NONE
9.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
9.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
9.5,2,Z2_STACKOP_01,5.457,OK,NORMAL,EV_NONE
9.5,2,Z2_QUENCHTDS_01,272.839,OK,NORMAL,EV_NONE
9.5,2,Z2_BAFFLE_01,1.091,OK,NORMAL,EV_NONE
9.5,2,Z2_COKEHOTSPOT_01,54.568,OK,NORMAL,EV_NONE
9.5,2,Z2_POS_QCAR_01,54.568,CRIT,NORMAL,EV_NONE
9.5,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
9.5,2,Z2_LEL_01,5.457,OK,NORMAL,EV_NONE
9.5,3,Z3_H2S_01,1.528,OK,NORMAL,EV_NONE
9.5,3,Z3_LEL_01,2.528,OK,NORMAL,EV_NONE
9.5,3,Z3_O2_01,20.694,CRIT,NORMAL,EV_NONE
9.5,3,Z3_CO_01,6.583,OK,NORMAL,EV_NONE
9.5,4,Z4_H2S_01,1.264,OK,NORMAL,EV_NONE
9.5,4,Z4_NH3_01,6.583,OK,NORMAL,EV_NONE
9.5,4,Z4_TAR_TEMP_01,78.528,CRIT,NORMAL,EV_NONE
9.5,4,Z4_LEL_01,1.528,OK,NORMAL,EV_NONE
9.5,4,Z4_PRESS_01,-8.528,CRIT,NORMAL,EV_NONE
9.5,4,Z4_LEVEL_01,56.056,CRIT,NORMAL,EV_NONE
9.5,4,Z4_FLOW_01,101.056,CRIT,NORMAL,EV_NONE
9.5,4,Z4_O2_GASLINE_01,0.253,OK,NORMAL,EV_NONE
10.0,1,Z1_CO_01,13.583,OK,NORMAL,EV_NONE
10.0,1,Z1_LEL_01,5.433,OK,NORMAL,EV_NONE
10.0,1,Z1_O2_01,20.587,CRIT,NORMAL,EV_NONE
10.0,1,Z1_TEMP_01,1085.825,CRIT,NORMAL,EV_NONE
10.0,1,Z1_WIND_01,8.150,OK,NORMAL,EV_NONE
10.0,1,Z1_BENZ_01,0.543,OK,NORMAL,EV_NONE
10.0,1,Z1_MOIST_01,8.173,OK,NORMAL,EV_NONE
10.0,2,Z2_PUSHFORCE_01,67.913,OK,NORMAL,EV_NONE
10.0,2,Z2_RAMVIB_01,1.250,OK,NORMAL,EV_NONE
10.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
10.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
10.0,2,Z2_STACKOP_01,5.433,OK,NORMAL,EV_NONE
10.0,2,Z2_QUENCHTDS_01,271.651,OK,NORMAL,EV_NONE
10.0,2,Z2_BAFFLE_01,1.087,OK,NORMAL,EV_NONE
10.0,2,Z2_COKEHOTSPOT_01,54.330,OK,NORMAL,EV_NONE
10.0,2,Z2_POS_QCAR_01,54.330,CRIT,NORMAL,EV_NONE
10.0,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
10.0,2,Z2_LEL_01,5.433,OK,NORMAL,EV_NONE
10.0,3,Z3_H2S_01,1.556,OK,NORMAL,EV_NONE
10.0,3,Z3_LEL_01,2.556,OK,NORMAL,EV_NONE
10.0,3,Z3_O2_01,20.689,CRIT,NORMAL,EV_NONE
10.0,3,Z3_CO_01,6.667,OK,NORMAL,EV_NONE
10.0,4,Z4_H2S_01,1.278,OK,NORMAL,EV_NONE
10.0,4,Z4_NH3_01,6.667,OK,NORMAL,EV_NONE
10.0,4,Z4_TAR_TEMP_01,78.556,CRIT,NORMAL,EV_NONE
10.0,4,Z4_LEL_01,1.556,OK,NORMAL,EV_NONE
10.0,4,Z4_PRESS_01,-8.556,CRIT,NORMAL,EV_NONE
10.0,4,Z4_LEVEL_01,56.111,CRIT,NORMAL,EV_NONE
10.0,4,Z4_FLOW_01,101.111,CRIT,NORMAL,EV_NONE
10.0,4,Z4_O2_GASLINE_01,0.256,OK,NORMAL,EV_NONE
10.5,1,Z1_CO_01,13.511,OK,NORMAL,EV_NONE
10.5,1,Z1_LEL_01,5.405,OK,NORMAL,EV_NONE
10.5,1,Z1_O2_01,20.581,CRIT,NORMAL,EV_NONE
10.5,1,Z1_TEMP_01,1085.113,CRIT,NORMAL,EV_NONE
10.5,1,Z1_WIND_01,8.107,OK,NORMAL,EV_NONE
10.5,1,Z1_BENZ_01,0.540,OK,NORMAL,EV_NONE
10.5,1,Z1_MOIST_01,8.162,OK,NORMAL,EV_NONE
10.5,2,Z2_PUSHFORCE_01,67.556,OK,NORMAL,EV_NONE
10.5,2,Z2_RAMVIB_01,1.243,OK,NORMAL,EV_NONE
10.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
10.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
10.5,2,Z2_STACKOP_01,5.405,OK,NORMAL,EV_NONE
10.5,2,Z2_QUENCHTDS_01,270.225,OK,NORMAL,EV_NONE
10.5,2,Z2_BAFFLE_01,1.081,OK,NORMAL,EV_NONE
10.5,2,Z2_COKEHOTSPOT_01,54.045,OK,NORMAL,EV_NONE
10.5,2,Z2_POS_QCAR_01,54.045,CRIT,NORMAL,EV_NONE
10.5,2,Z2_SMOKE_01,0.022,OK,NORMAL,EV_NONE
10.5,2,Z2_LEL_01,5.405,OK,NORMAL,EV_NONE
10.5,3,Z3_H2S_01,1.583,OK,NORMAL,EV_NONE
10.5,3,Z3_LEL_01,2.583,OK,NORMAL,EV_NONE
10.5,3,Z3_O2_01,20.683,CRIT,NORMAL,EV_NONE
10.5,3,Z3_CO_01,6.750,OK,NORMAL,EV_NONE
10.5,4,Z4_H2S_01,1.292,OK,NORMAL,EV_NONE
10.5,4,Z4_NH3_01,6.750,OK,NORMAL,EV_NONE
10.5,4,Z4_TAR_TEMP_01,78.583,CRIT,NORMAL,EV_NONE
10.5,4,Z4_LEL_01,1.583,OK,NORMAL,EV_NONE
10.5,4,Z4_PRESS_01,-8.583,CRIT,NORMAL,EV_NONE
10.5,4,Z4_LEVEL_01,56.167,CRIT,NORMAL,EV_NONE
10.5,4,Z4_FLOW_01,101.167,CRIT,NORMAL,EV_NONE
10.5,4,Z4_O2_GASLINE_01,0.258,OK,NORMAL,EV_NONE
11.0,1,Z1_CO_01,13.429,OK,NORMAL,EV_NONE
11.0,1,Z1_LEL_01,5.372,OK,NORMAL,EV_NONE
11.0,1,Z1_O2_01,20.574,CRIT,NORMAL,EV_NONE
11.0,1,Z1_TEMP_01,1084.289,CRIT,NORMAL,EV_NONE
11.0,1,Z1_WIND_01,8.057,OK,NORMAL,EV_NONE
11.0,1,Z1_BENZ_01,0.537,OK,NORMAL,EV_NONE
11.0,1,Z1_MOIST_01,8.149,OK,NORMAL,EV_NONE
11.0,2,Z2_PUSHFORCE_01,67.145,OK,NORMAL,EV_NONE
11.0,2,Z2_RAMVIB_01,1.235,OK,NORMAL,EV_NONE
11.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
11.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
11.0,2,Z2_STACKOP_01,5.372,OK,NORMAL,EV_NONE
11.0,2,Z2_QUENCHTDS_01,268.579,OK,NORMAL,EV_NONE
11.0,2,Z2_BAFFLE_01,1.074,OK,NORMAL,EV_NONE
11.0,2,Z2_COKEHOTSPOT_01,53.716,OK,NORMAL,EV_NONE
11.0,2,Z2_POS_QCAR_01,53.716,CRIT,NORMAL,EV_NONE
11.0,2,Z2_SMOKE_01,0.021,OK,NORMAL,EV_NONE
11.0,2,Z2_LEL_01,5.372,OK,NORMAL,EV_NONE
11.0,3,Z3_H2S_01,1.611,OK,NORMAL,EV_NONE
11.0,3,Z3_LEL_01,2.611,OK,NORMAL,EV_NONE
11.0,3,Z3_O2_01,20.678,CRIT,NORMAL,EV_NONE
11.0,3,Z3_CO_01,6.833,OK,NORMAL,EV_NONE
11.0,4,Z4_H2S_01,1.306,OK,NORMAL,EV_NONE
11.0,4,Z4_NH3_01,6.833,OK,NORMAL,EV_NONE
11.0,4,Z4_TAR_TEMP_01,78.611,CRIT,NORMAL,EV_NONE
11.0,4,Z4_LEL_01,1.611,OK,NORMAL,EV_NONE
11.0,4,Z4_PRESS_01,-8.611,CRIT,NORMAL,EV_NONE
11.0,4,Z4_LEVEL_01,56.222,CRIT,NORMAL,EV_NONE
11.0,4,Z4_FLOW_01,101.222,CRIT,NORMAL,EV_NONE
11.0,4,Z4_O2_GASLINE_01,0.261,OK,NORMAL,EV_NONE
11.5,1,Z1_CO_01,13.336,OK,NORMAL,EV_NONE
11.5,1,Z1_LEL_01,5.335,OK,NORMAL,EV_NONE
11.5,1,Z1_O2_01,20.567,CRIT,NORMAL,EV_NONE
11.5,1,Z1_TEMP_01,1083.364,CRIT,NORMAL,EV_NONE
11.5,1,Z1_WIND_01,8.002,OK,NORMAL,EV_NONE
11.5,1,Z1_BENZ_01,0.533,OK,NORMAL,EV_NONE
11.5,1,Z1_MOIST_01,8.134,OK,NORMAL,EV_NONE
11.5,2,Z2_PUSHFORCE_01,66.682,OK,NORMAL,EV_NONE
11.5,2,Z2_RAMVIB_01,1.227,OK,NORMAL,EV_NONE
11.5,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
11.5,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
11.5,2,Z2_STACKOP_01,5.335,OK,NORMAL,EV_NONE
11.5,2,Z2_QUENCHTDS_01,266.728,OK,NORMAL,EV_NONE
11.5,2,Z2_BAFFLE_01,1.067,OK,NORMAL,EV_NONE
11.5,2,Z2_COKEHOTSPOT_01,53.346,OK,NORMAL,EV_NONE
11.5,2,Z2_POS_QCAR_01,53.346,CRIT,NORMAL,EV_NONE
11.5,2,Z2_SMOKE_01,0.021,OK,NORMAL,EV_NONE
11.5,2,Z2_LEL_01,5.335,OK,NORMAL,EV_NONE
11.5,3,Z3_H2S_01,1.639,OK,NORMAL,EV_NONE
11.5,3,Z3_LEL_01,2.639,OK,NORMAL,EV_NONE
11.5,3,Z3_O2_01,20.672,CRIT,NORMAL,EV_NONE
11.5,3,Z3_CO_01,6.917,OK,NORMAL,EV_NONE
11.5,4,Z4_H2S_01,1.319,OK,NORMAL,EV_NONE
11.5,4,Z4_NH3_01,6.917,OK,NORMAL,EV_NONE
11.5,4,Z4_TAR_TEMP_01,78.639,CRIT,NORMAL,EV_NONE
11.5,4,Z4_LEL_01,1.639,OK,NORMAL,EV_NONE
11.5,4,Z4_PRESS_01,-8.639,CRIT,NORMAL,EV_NONE
11.5,4,Z4_LEVEL_01,56.278,CRIT,NORMAL,EV_NONE
11.5,4,Z4_FLOW_01,101.278,CRIT,NORMAL,EV_NONE
11.5,4,Z4_O2_GASLINE_01,0.264,OK,NORMAL,EV_NONE
12.0,1,Z1_CO_01,13.235,OK,NORMAL,EV_NONE
12.0,1,Z1_LEL_01,5.294,OK,NORMAL,EV_NONE
12.0,1,Z1_O2_01,20.559,CRIT,NORMAL,EV_NONE
12.0,1,Z1_TEMP_01,1082.347,CRIT,NORMAL,EV_NONE
12.0,1,Z1_WIND_01,7.941,OK,NORMAL,EV_NONE
12.0,1,Z1_BENZ_01,0.529,OK,NORMAL,EV_NONE
12.0,1,Z1_MOIST_01,8.118,OK,NORMAL,EV_NONE
12.0,2,Z2_PUSHFORCE_01,66.174,OK,NORMAL,EV_NONE
12.0,2,Z2_RAMVIB_01,1.218,OK,NORMAL,EV_NONE
12.0,2,Z2_HOODSEAL_01,1.000,OK,NORMAL,EV_NONE
12.0,2,Z2_GREENPUSH_01,1.000,OK,NORMAL,EV_NONE
12.0,2,Z2_STACKOP_01,5.294,OK,NORMAL,EV_NONE
12.0,2,Z2_QUENCHTDS_01,264.695,OK,NORMAL,EV_NONE
12.0,2,Z2_BAFFLE_01,1.059,OK,NORMAL,EV_NONE
12.0,2,Z2_COKEHOTSPOT_01,52.939,OK,NORMAL,EV_NONE
12.0,2,Z2_POS_QCAR_01,52.939,CRIT,NORMAL,EV_NONE
12.0,2,Z2_SMOKE_01,0.021,OK,NORMAL,EV_NONE
12.0,2,Z2_LEL_01,5.294,OK,NORMAL,EV_NONE
12.0,3,Z3_H2S_01,1.667,OK,NORMAL,EV_NONE
12.0,3,Z3_LEL_01,2.667,OK,NORMAL,EV_NONE
12.0,3,Z3_O2_01,20.667,CRIT,NORMAL,EV_NONE
12.0,3,Z3_CO_01,7.000,OK,NORMAL,EV_NONE
12.0,4,Z4_H2S_01,1.333,OK,NORMAL,EV_NONE
12.0,4,Z4_NH3_01,7.000,OK,NORMAL,EV_NONE
12.0,4,Z4_TAR_TEMP_01,78.667,CRIT,NORMAL,EV_NONE
12.0,4,Z4_LEL_01,1.667,OK,NORMAL,EV_NONE
12.0,4,Z4_PRESS_01,-8.667,CRIT,NORMAL,EV_NONE
12.0,4,Z4_LEVEL_01,56.333,CRIT,NORMAL,EV_NONE
12.0,4,Z4_FLOW_01,101.333,CRIT,NORMAL,EV_NONE
12.0,4,Z4_O2_GASLINE_01,0.267,OK,NORMAL,EV_NONE
12.5,1,Z1_CO_01,13.125,OK,NORMAL,EV_NONE
12.5,1,Z1_LEL_01,5.250,OK,NORMAL,EV_NONE
12.5,1,Z1_O2_01,20.550,CRIT,NORMAL,EV_NONE
12.5,1,Z1_TEMP_01,1081.250,CRIT,NORMAL,EV_NONE
12.5,1,Z1_WIND_01,7.875,OK,NORMAL,EV_NONE
12.5,1,Z1_BENZ_01,0.525,OK,NORMAL,EV_NONE
12.5,1,Z1_MOIST_01,8.100,OK,NORMAL,EV_NONE
